name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"37.68,117.31",2022-07-02T22:00:00,86.1,92.3,71.9,62.67,0,0,,0,0,17.9,9.8,73.7,1006,100,15,0,,0,30,Overcast,cloudy,remote
"37.68,117.31",2022-07-02T23:00:00,84.8,91.9,73.5,68.91,0,0,,0,0,11.2,4.5,240,1006.9,100,5.6,0,,0,30,Overcast,cloudy,54618099999
"37.68,117.31",2022-07-03T00:00:00,85.4,91.2,71.7,63.74,0,0,,0,0,14.5,8.1,110.9,1005,100,15,0,,0,30,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T01:00:00,84.6,89.4,70.4,62.5,0,0,,0,0,15.9,7.6,139.7,1005,100,15,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T02:00:00,81.2,88,76.6,86,0.001,100,rain,0,0,12.6,4.3,153,1005.7,100,4.9,0,,0,10,"Rain, Overcast",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-03T03:00:00,83.9,88.5,70.4,63.96,0,0,,0,0,15.4,6,216,1005,96,15,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T04:00:00,80.5,84.1,70.8,72.34,0,0,,0,0,16.1,5.4,236.8,1005,100,13.4,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T05:00:00,78.7,78.7,76.6,93.21,0.046,100,rain,0,0,13.7,5.6,178,1005.7,100,3.5,0,,0,10,"Rain, Overcast",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-03T06:00:00,81.4,85.9,71.9,72.87,0,0,,0,0,17.2,7.8,248.8,1005,100,15,36,0.1,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T07:00:00,81.2,85.5,71.5,72.41,0,0,,0,0,11.6,6.5,263.6,1005,100,15,51,0.2,1,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T08:00:00,80.2,85.6,76,87.24,0.031,100,rain,0,0,13.7,4.2,287,1005.6,100,4.9,129,0.5,1,10,"Rain, Overcast",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-03T09:00:00,81.4,85.5,71,70.68,0,0,,0,0,1.6,1.1,334.4,1006,100,15,86,0.3,1,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T10:00:00,82.3,86.6,70.8,68.23,0,0,,0,0,3.1,2.9,73.3,1005,100,15,127,0.5,1,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T11:00:00,82.7,91.5,77.2,83.55,0,0,,0,0,13.7,2.9,85,1005.9,100,4.9,99,0.4,1,10,Overcast,cloudy,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-03T12:00:00,82.5,86.9,70.8,67.83,0,0,,0,0,0.9,1.6,332.3,1005,100,15,114,0.4,1,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T13:00:00,83.9,88.6,70.6,64.35,0,0,,0,0,1.6,1.3,46.4,1005,100,15,238,0.9,2,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T14:00:00,82.7,92.6,78.4,87.12,0.012,100,rain,0,0,11.9,2.2,135,1005.2,100,3.1,257,0.9,3,10,"Rain, Overcast",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-03T15:00:00,82.7,87.1,70.8,67.43,0,0,,0,0,3.8,3.6,21.1,1004,100,15,69,0.2,1,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T16:00:00,80,80,71.1,74.53,0,0,,0,0,7.6,5.4,28.1,1004,100,15,31,0.1,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T17:00:00,83.7,94.3,78.1,83.41,0.003,100,rain,0,0,11,2.7,71,1003.2,100,4.6,29,0.1,0,10,"Rain, Overcast",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-03T18:00:00,80,80,71.3,74.99,0,0,,0,0,10.5,5.4,74.3,1004,97.7,15,33,0.1,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T19:00:00,80.5,84.5,71.7,74.58,0,0,,0,0,12.1,6.7,79.7,1004,83.7,15,50,0.2,1,10,Partially cloudy,partly-cloudy-day,remote
"37.68,117.31",2022-07-03T20:00:00,82.2,91.9,78.7,89.31,0.012,100,rain,0,0,9.9,2.7,83,1003.2,30.9,3.3,5,0,0,10,"Rain, Partially cloudy",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-03T21:00:00,77.8,77.8,73.3,86.07,0,0,,0,0,7.2,4.9,70.6,1004,52.5,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"37.68,117.31",2022-07-03T22:00:00,78.3,78.3,73.5,85.07,0,0,,0,0,4.9,3.8,100,1003,100,15,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-03T23:00:00,79.1,79.1,76.4,91.47,0,0,,0,0,11.2,4.5,100,1003,97.9,1.9,0,,0,10,Overcast,cloudy,54618099999
"37.68,117.31",2022-07-04T00:00:00,78.3,78.3,72.8,83.03,0,0,,0,0,3.1,3.1,185,1003,99.6,15,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-04T01:00:00,78.3,78.3,72.8,83.03,0,0,,0,0,3.8,3.4,143.4,1002,100,15,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-04T02:00:00,79.5,79.5,75.7,88.16,0.042,100,rain,0,0,12.6,4.7,158,1002.4,100,10.7,0,,0,10,"Rain, Overcast",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-04T03:00:00,78,78,72.9,84.53,0,0,,0,0,2,1.8,129,1001,100,13.5,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-04T04:00:00,78,78,72.9,84.53,0,0,,0,0,3.4,3.1,202.8,1001,100,9.2,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-04T05:00:00,77.8,77.8,75.5,92.75,0,0,,0,0,12.6,2.2,195,1002.2,56.8,7,0,,0,10,Partially cloudy,partly-cloudy-day,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-04T06:00:00,77.3,77.3,73.1,87.1,0,0,,0,0,3.8,2,267.2,1002,100,15,40,0.1,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-04T07:00:00,78.3,78.3,73.3,84.56,0,0,,0,0,2,1.8,324.4,1002,62.8,13.4,147,0.5,1,10,Partially cloudy,partly-cloudy-day,remote
"37.68,117.31",2022-07-04T08:00:00,78.5,78.5,77,94.95,0.067,100,rain,0,0,12.6,2.5,136,1002.9,31.2,4.2,365,1.3,4,10,"Rain, Partially cloudy",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-04T09:00:00,84.8,92.2,73.8,69.75,0,0,,0,0,10.7,8.5,156.2,1002,7.1,13.4,554,2,6,30,Clear,clear-day,remote
"37.68,117.31",2022-07-04T10:00:00,87.3,95.4,73.5,63.59,0,0,rain,0,0,13.6,11.4,167.7,1001,61.4,3.5,707,2.5,7,30,Partially cloudy,partly-cloudy-day,remote
"37.68,117.31",2022-07-04T11:00:00,84.9,96.2,77.8,79.57,0,0,rain,0,0,12.6,5.2,134,1002.8,68,3.7,540,1.9,5,10,Partially cloudy,partly-cloudy-day,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-04T12:00:00,83.2,89.6,73.5,72.6,0,0,,0,0,15.4,11.4,163.4,1002,3,15,656,2.4,7,10,Clear,clear-day,remote
"37.68,117.31",2022-07-04T13:00:00,87.3,94.7,72.8,62.07,0,0,,0,0,15.7,11.4,166.2,1001,2,15,923,3.3,9,10,Clear,clear-day,remote
"37.68,117.31",2022-07-04T14:00:00,88,102.5,78.7,74.24,0,0,,0,0,13.7,3.2,209,1001.8,3.4,7.1,882,3.2,9,10,Clear,clear-day,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-04T15:00:00,90.6,98.6,72.6,55.7,0,0,,0,0,11.6,10.3,197,1000,20.4,15,790,2.8,8,30,Partially cloudy,partly-cloudy-day,remote
"37.68,117.31",2022-07-04T16:00:00,90.6,99.2,73.1,56.72,0,0,rain,0,0,11.4,10.1,213.5,1000,66.7,15,615,2.2,6,30,Partially cloudy,partly-cloudy-day,remote
"37.68,117.31",2022-07-04T17:00:00,90.2,103.4,77,65.36,0,0,rain,0,0,13.9,4.7,131,1000.9,94,9.6,345,1.2,3,30,Overcast,cloudy,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-04T18:00:00,87.9,96.1,73.5,62.51,0,0,rain,0,0,11,7.2,215.3,1000,100,13.2,116,0.4,1,30,Overcast,cloudy,remote
"37.68,117.31",2022-07-04T19:00:00,86.6,94.6,73.7,65.46,0,0,,0,0,11.6,6.5,191.4,1000,100,15,39,0.1,0,30,Overcast,cloudy,remote
"37.68,117.31",2022-07-04T20:00:00,84.9,95.5,77.2,77.8,0.038,100,rain,0,0,14.6,4.5,127,1001.7,94.7,7.7,4,0,0,30,"Rain, Overcast",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-04T21:00:00,85.2,92.6,73.7,68.54,0,0,,0,0,8.1,5.1,161.4,1001,97.3,15,0,,0,30,Overcast,cloudy,remote
"37.68,117.31",2022-07-04T22:00:00,84.3,91.3,73.7,70.54,0,0,,0,0,11.2,6,168.2,1002,98.7,15,0,,0,30,Overcast,cloudy,remote
"37.68,117.31",2022-07-04T23:00:00,82.7,91.9,77.6,84.81,0,0,,0,0,11.2,2.2,130,1003.1,66.1,6.2,0,,0,10,Partially cloudy,partly-cloudy-night,54618099999
"37.68,117.31",2022-07-05T00:00:00,81.9,87.8,73.8,76.54,0,0,,0,0,14.1,6.9,188.7,1003,70.8,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"37.68,117.31",2022-07-05T01:00:00,81.8,87.6,74,77.46,0,0,,0,0,14.1,6,193.5,1002,78.6,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"37.68,117.31",2022-07-05T02:00:00,79.5,79.5,76.2,89.67,0,0,rain,0,0,12.6,2.5,163,1003.4,57.2,5.6,0,,0,10,Partially cloudy,partly-cloudy-night,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-05T03:00:00,80.7,85.9,74.2,80.71,0,0,rain,0,0,12.5,4.9,200.5,1002,71.9,14.7,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"37.68,117.31",2022-07-05T04:00:00,79.6,79.6,73.8,82.61,0,0,rain,0,0,11.6,5.6,203.1,1002,73,13.9,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"37.68,117.31",2022-07-05T05:00:00,76.9,76.9,75.9,96.7,0,0,,0,0,10.6,2.2,155,1003.3,100,3.1,0,,0,10,Overcast,cloudy,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-05T06:00:00,79.4,79.4,74,83.6,0,0,,0,0,11.4,5.8,189.9,1003,100,15,35,0.1,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-05T07:00:00,81.2,86.6,73.8,78.36,0,0,,0,0,10.7,6.9,211.1,1003,100,15,136,0.5,1,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-05T08:00:00,81.7,89.6,77.3,86.45,0,0,,0,0,9.9,2.5,144,1003.2,100,4,288,1,3,10,Overcast,cloudy,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-05T09:00:00,85.7,92.7,72.9,65.75,0,0,,0,0,6.5,6,197.3,1003,100,15,466,1.7,5,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-05T10:00:00,87.9,95.5,72.9,61.38,0,0,,0,0,6.5,6.5,178.6,1002,97,15,660,2.4,7,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-05T11:00:00,87.6,98.5,76.1,68.89,0,0,,0,0,7.4,2.5,118,1002.6,46.2,9.6,800,2.9,8,10,Partially cloudy,partly-cloudy-day,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-05T12:00:00,90.2,97.8,72.2,55.65,0,0,rain,0,0,6.3,6.5,150.9,1002,100,8.8,859,3.1,9,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-05T13:00:00,89,96.4,72.4,58.25,0,0,,0,0,5.8,5.8,162.4,1002,100,10.8,626,2.3,6,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-05T14:00:00,89.5,100.9,75.9,64.52,0,0,,0,0,11.4,7,134,1001.2,100,10.1,339,1.2,3,10,Overcast,cloudy,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-05T15:00:00,89.7,97.3,72.4,56.95,0,0,,0,0,9.6,9.6,157,1001,100,15,516,1.9,5,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-05T16:00:00,88.2,96,72.9,60.69,0,0,,0,0,11.4,11.4,170.2,1001,100,13.3,334,1.2,3,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-05T17:00:00,88,98.5,75.6,66.94,0,0,,0,0,14.6,5,151,1000.3,100,8.6,129,0.5,1,10,Overcast,cloudy,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-05T18:00:00,80.7,85.9,74.2,80.71,0,0,,0,0,17.4,10.5,183.7,1001,100,15,13,0,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-05T19:00:00,80,80,74.7,84.14,0,0,,0,0,15.9,8.7,206.5,1002,100,15,8,0,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-05T20:00:00,82.8,92.5,78,85.45,0.008,100,rain,0,0,15.1,6,168,1001.8,100,8.5,0,,0,10,"Rain, Overcast",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-05T21:00:00,78.2,78.2,74.6,88.73,0,0,rain,0,0,8.1,5.1,238.1,1002,100,8.4,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-05T22:00:00,78,78,74.4,88.72,0,0,rain,0,0,6.5,4.3,239.7,1003,100,5.5,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-05T23:00:00,75.8,75.8,74.4,95.31,0.197,100,rain,0,0,17.9,4.5,320,1002.5,100,3.1,0,,0,10,"Rain, Overcast",rain,54618099999
"37.68,117.31",2022-07-06T00:00:00,76.9,76.9,73.8,90.3,0,0,rain,0,0,2.2,1.8,218.6,1002,100,4.5,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-06T01:00:00,76.4,76.4,73.1,89.73,0,0,rain,0,0,1.6,0.4,117,1002,100,4.9,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-06T02:00:00,77.1,77.1,76.9,99.15,0.138,100,rain,0,0,15.1,0.5,29,1001.2,100,4.7,0,,0,10,"Rain, Overcast",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-06T03:00:00,75.1,75.1,72.8,92.45,0,0,rain,0,0,5.1,3.8,47.6,1001,100,3.2,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-06T04:00:00,74.7,74.7,72.8,93.57,0,0,rain,0,0,9.8,6,51.7,1001,100,5.7,0,,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-06T05:00:00,75.7,75.7,75.5,99.09,0.034,100,rain,0,0,13.9,2.5,90,1001,100,3.4,0,,0,10,"Rain, Overcast",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-06T06:00:00,75.1,75.1,72.8,92.45,0,0,rain,0,0,10.7,5.1,80.8,1001,100,4,3,0,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-06T07:00:00,74.4,74.4,72.8,94.7,0,0,rain,0,0,14.1,7.2,62.9,1001,100,4.2,6,0,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-06T08:00:00,73.9,73.9,73.5,98.88,0.542,100,rain,0,0,13.4,4.5,40,1001.2,100,2.4,13,0,0,10,"Rain, Overcast",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-06T09:00:00,74.2,74.2,72.2,93.55,0,0,rain,0,0,13,7.6,55.7,1001,100,4.3,25,0.1,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-06T10:00:00,74.2,74.2,72.1,92.99,0,0,rain,0,0,12.8,8.3,49,1001,100,4.9,43,0.2,0,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-06T11:00:00,74,74,73.6,98.65,1.332,100,rain,0,0,15.4,6.7,18,1000,100,3,74,0.3,1,10,"Rain, Overcast",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-06T12:00:00,74,74,71.9,92.98,0,0,rain,0,0,13,9.2,28.9,1000,100,4.5,69,0.2,1,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-06T13:00:00,74.9,74.9,72.1,90.77,0,0,rain,0,0,13.4,9.8,15.4,1000,100,11.6,114,0.4,1,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-06T14:00:00,75.7,75.7,74.4,95.71,0.383,100,rain,0,0,17.7,7,13,998.7,100,11.2,122,0.4,1,10,"Rain, Overcast",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-06T15:00:00,77.6,77.6,72.2,83.49,0,0,,0,0,17,13.2,19.9,999,100,15,313,1.1,3,10,Overcast,cloudy,remote
"37.68,117.31",2022-07-06T16:00:00,76.9,76.9,71.7,83.96,0,0,,0,0,16.3,12.1,11.9,999,52,15,180,0.6,2,10,Partially cloudy,partly-cloudy-day,remote
"37.68,117.31",2022-07-06T17:00:00,77.8,77.8,75.8,93.45,0,0,rain,0,0,20.1,8.7,348,999.2,80.3,18.6,410,1.5,4,10,Partially cloudy,partly-cloudy-day,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-06T18:00:00,77.6,77.6,71.7,81.98,0,0,rain,0,0,18.8,12.5,8.9,999,77.6,15,144,0.5,1,10,Partially cloudy,partly-cloudy-day,remote
"37.68,117.31",2022-07-06T19:00:00,76.6,76.6,71.5,84.45,0,0,rain,0,0,18.3,10.3,4.7,1000,83.2,15,64,0.2,1,10,Partially cloudy,partly-cloudy-day,remote
"37.68,117.31",2022-07-06T20:00:00,76.6,76.6,75.2,95.53,0.019,100,rain,0,0,20.1,6.3,350,1000,89.9,7.1,6,0,0,10,"Rain, Partially cloudy",rain,"54725099999,54715099999,54618099999"
"37.68,117.31",2022-07-06T21:00:00,74.9,74.9,71.7,89.67,0,0,,0,0,19.9,9.2,0.1,1001,13.1,15,0,,0,10,Clear,clear-night,remote
"37.68,117.31",2022-07-06T22:00:00,73.7,73.7,71.5,92.97,0,0,,0,0,17.4,7.8,349.6,1001,27.3,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
"37.68,117.31",2022-07-06T23:00:00,74.9,74.9,71.9,90.22,0,0,,0,0,20.1,2.2,340,1002.3,32,8.1,0,,0,10,Partially cloudy,partly-cloudy-night,54618099999
"37.68,117.31",2022-07-07T00:00:00,72.1,72.1,71.1,97,0,0,,0,0,11.2,6,310,1001,27.7,15,0,,0,10,Partially cloudy,partly-cloudy-night,remote
